ID,URL,StartDate,EndDate,Quote
200865,https://villagereservations.net/peaceful-days,2019-01-25,2019-01-27,14832.38
200865,https://villagereservations.net/peaceful-days,2019-02-01,2019-02-03,1087.8
200865,https://villagereservations.net/peaceful-days,2019-02-08,2019-02-10,1087.8
200865,https://villagereservations.net/peaceful-days,2019-02-22,2019-02-24,1087.8
200865,https://villagereservations.net/peaceful-days,2019-03-01,2019-03-03,652.81
200865,https://villagereservations.net/peaceful-days,2019-03-08,2019-03-10,652.81
200865,https://villagereservations.net/peaceful-days,2019-03-22,2019-03-24,652.81
200865,https://villagereservations.net/peaceful-days,2019-03-29,2019-03-31,652.81
200865,https://villagereservations.net/peaceful-days,2019-04-05,2019-04-07,610.5
200865,https://villagereservations.net/peaceful-days,2019-04-12,2019-04-14,610.5
200865,https://villagereservations.net/peaceful-days,2019-04-26,2019-04-28,610.5
200865,https://villagereservations.net/peaceful-days,2019-05-10,2019-05-12,610.5
200865,https://villagereservations.net/peaceful-days,2019-05-17,2019-05-19,610.5
200865,https://villagereservations.net/peaceful-days,2019-05-31,2019-06-02,610.5
200865,https://villagereservations.net/peaceful-days,2019-06-07,2019-06-09,610.5
200865,https://villagereservations.net/peaceful-days,2019-06-14,2019-06-16,610.5
200865,https://villagereservations.net/peaceful-days,2019-06-21,2019-06-23,610.5
200865,https://villagereservations.net/peaceful-days,2019-06-28,2019-06-30,610.5
200865,https://villagereservations.net/peaceful-days,2019-07-05,2019-07-07,648.24
200865,https://villagereservations.net/peaceful-days,2019-07-12,2019-07-14,610.5
200865,https://villagereservations.net/peaceful-days,2019-07-19,2019-07-21,610.5
200865,https://villagereservations.net/peaceful-days,2019-07-26,2019-07-28,610.5
200865,https://villagereservations.net/peaceful-days,2019-08-02,2019-08-04,222.0
200865,https://villagereservations.net/peaceful-days,2019-08-09,2019-08-11,222.0
200865,https://villagereservations.net/peaceful-days,2019-08-16,2019-08-18,222.0
200865,https://villagereservations.net/peaceful-days,2019-08-23,2019-08-25,222.0
200865,https://villagereservations.net/peaceful-days,2019-08-30,2019-09-01,222.0
200865,https://villagereservations.net/peaceful-days,2019-09-06,2019-09-08,222.0
200865,https://villagereservations.net/peaceful-days,2019-09-13,2019-09-15,222.0
60820,https://villagereservations.net/mountain-air,2019-01-18,2019-01-20,638.25
60820,https://villagereservations.net/mountain-air,2019-02-15,2019-02-17,638.25
60820,https://villagereservations.net/mountain-air,2019-03-15,2019-03-17,409.68
60820,https://villagereservations.net/mountain-air,2019-04-19,2019-04-21,416.25
60820,https://villagereservations.net/mountain-air,2019-05-03,2019-05-05,416.25
60820,https://villagereservations.net/mountain-air,2019-05-24,2019-05-26,382.95
60820,https://villagereservations.net/mountain-air,2019-07-04,2019-07-06,478.41
60820,https://villagereservations.net/mountain-air,2019-10-11,2019-10-13,194.25
60820,https://villagereservations.net/mountain-air,2019-11-08,2019-11-10,194.25
60820,https://villagereservations.net/mountain-air,2019-11-28,2019-11-30,194.25
60820,https://villagereservations.net/mountain-air,2019-12-21,2020-01-01,2341.26
60820,https://villagereservations.net/mountain-air,2018-01-12,2018-01-15,1112.11
60820,https://villagereservations.net/mountain-air,2018-02-16,2018-02-19,793.65
60820,https://villagereservations.net/mountain-air,2018-03-16,2018-03-18,409.68
60820,https://villagereservations.net/mountain-air,2018-03-30,2018-04-01,409.68
60820,https://villagereservations.net/mountain-air,2018-05-04,2018-05-06,416.25
60820,https://villagereservations.net/mountain-air,2018-05-25,2018-05-28,477.3
60820,https://villagereservations.net/mountain-air,2018-07-04,2018-07-07,620.49
60820,https://villagereservations.net/mountain-air,2018-08-31,2018-09-03,532.8
60820,https://villagereservations.net/mountain-air,2018-10-05,2018-10-08,516.15
60820,https://villagereservations.net/mountain-air,2018-11-09,2018-11-12,784.33
60820,https://villagereservations.net/mountain-air,2018-11-22,2018-11-24,573.58
60820,https://villagereservations.net/mountain-air,2018-12-21,2019-01-01,3176.58
60820,https://villagereservations.net/mountain-air,2018-09-21,2018-09-23,416.25
60820,https://villagereservations.net/mountain-air,2018-09-28,2018-09-30,416.25
60820,https://villagereservations.net/mountain-air,2018-10-05,2018-10-07,416.25
60820,https://villagereservations.net/mountain-air,2018-10-12,2018-10-14,416.25
60820,https://villagereservations.net/mountain-air,2018-10-19,2018-10-21,416.25
60820,https://villagereservations.net/mountain-air,2018-10-26,2018-10-28,416.25
60820,https://villagereservations.net/mountain-air,2018-11-02,2018-11-04,615.74
60820,https://villagereservations.net/mountain-air,2018-11-09,2018-11-11,615.74
60820,https://villagereservations.net/mountain-air,2018-11-16,2018-11-18,615.74
60820,https://villagereservations.net/mountain-air,2018-11-23,2018-11-25,615.74
60820,https://villagereservations.net/mountain-air,2018-11-30,2018-12-02,615.72
60820,https://villagereservations.net/mountain-air,2018-12-07,2018-12-09,615.69
60820,https://villagereservations.net/mountain-air,2018-12-14,2018-12-16,638.25
60820,https://villagereservations.net/mountain-air,2018-12-21,2018-12-23,638.25
60820,https://villagereservations.net/mountain-air,2018-12-28,2018-12-30,792.63
60820,https://villagereservations.net/mountain-air,2019-01-04,2019-01-06,924.79
60820,https://villagereservations.net/mountain-air,2019-01-11,2019-01-13,924.79
60820,https://villagereservations.net/mountain-air,2019-01-25,2019-01-27,924.79
60820,https://villagereservations.net/mountain-air,2019-02-01,2019-02-03,627.15
60820,https://villagereservations.net/mountain-air,2019-02-08,2019-02-10,627.15
60820,https://villagereservations.net/mountain-air,2019-02-22,2019-02-24,627.15
60820,https://villagereservations.net/mountain-air,2019-03-01,2019-03-03,409.68
60820,https://villagereservations.net/mountain-air,2019-03-08,2019-03-10,409.68
60820,https://villagereservations.net/mountain-air,2019-03-22,2019-03-24,409.68
60820,https://villagereservations.net/mountain-air,2019-03-29,2019-03-31,409.68
60820,https://villagereservations.net/mountain-air,2019-04-05,2019-04-07,416.25
60820,https://villagereservations.net/mountain-air,2019-04-12,2019-04-14,416.25
60820,https://villagereservations.net/mountain-air,2019-04-26,2019-04-28,416.25
60820,https://villagereservations.net/mountain-air,2019-05-10,2019-05-12,416.25
60820,https://villagereservations.net/mountain-air,2019-05-17,2019-05-19,416.25
60820,https://villagereservations.net/mountain-air,2019-05-31,2019-06-02,432.9
60820,https://villagereservations.net/mountain-air,2019-06-07,2019-06-09,449.55
60820,https://villagereservations.net/mountain-air,2019-06-14,2019-06-16,449.55
60820,https://villagereservations.net/mountain-air,2019-06-21,2019-06-23,449.55
60820,https://villagereservations.net/mountain-air,2019-06-28,2019-06-30,449.55
60820,https://villagereservations.net/mountain-air,2019-07-05,2019-07-07,478.41
60820,https://villagereservations.net/mountain-air,2019-07-12,2019-07-14,449.55
60820,https://villagereservations.net/mountain-air,2019-07-19,2019-07-21,449.55
60820,https://villagereservations.net/mountain-air,2019-07-26,2019-07-28,449.55
60820,https://villagereservations.net/mountain-air,2019-08-02,2019-08-04,194.25
60820,https://villagereservations.net/mountain-air,2019-08-09,2019-08-11,194.25
60820,https://villagereservations.net/mountain-air,2019-08-16,2019-08-18,194.25
60820,https://villagereservations.net/mountain-air,2019-08-23,2019-08-25,194.25
60820,https://villagereservations.net/mountain-air,2019-08-30,2019-09-01,194.25
60820,https://villagereservations.net/mountain-air,2019-09-06,2019-09-08,194.25
60820,https://villagereservations.net/mountain-air,2019-09-13,2019-09-15,194.25
147094,https://villagereservations.net/little-bear-hug,2019-01-18,2019-01-20,1244.31
147094,https://villagereservations.net/little-bear-hug,2019-02-15,2019-02-17,1244.31
147094,https://villagereservations.net/little-bear-hug,2019-03-15,2019-03-17,680.56
147094,https://villagereservations.net/little-bear-hug,2019-04-19,2019-04-21,693.75
147094,https://villagereservations.net/little-bear-hug,2019-05-03,2019-05-05,693.75
147094,https://villagereservations.net/little-bear-hug,2019-05-24,2019-05-26,532.8
147094,https://villagereservations.net/little-bear-hug,2019-07-04,2019-07-06,747.03
147094,https://villagereservations.net/little-bear-hug,2019-10-11,2019-10-13,249.75
147094,https://villagereservations.net/little-bear-hug,2019-11-08,2019-11-10,249.75
147094,https://villagereservations.net/little-bear-hug,2019-11-28,2019-11-30,249.75
147094,https://villagereservations.net/little-bear-hug,2019-12-21,2020-01-01,3966.03
147094,https://villagereservations.net/little-bear-hug,2018-01-12,2018-01-15,2047.97
147094,https://villagereservations.net/little-bear-hug,2018-02-16,2018-02-19,1415.25
147094,https://villagereservations.net/little-bear-hug,2018-03-16,2018-03-18,680.56
147094,https://villagereservations.net/little-bear-hug,2018-03-30,2018-04-01,680.56
147094,https://villagereservations.net/little-bear-hug,2018-05-04,2018-05-06,693.75
147094,https://villagereservations.net/little-bear-hug,2018-05-25,2018-05-28,674.33
147094,https://villagereservations.net/little-bear-hug,2018-07-04,2018-07-07,995.67
147094,https://villagereservations.net/little-bear-hug,2018-08-31,2018-09-03,971.25
147094,https://villagereservations.net/little-bear-hug,2018-10-05,2018-10-08,971.25
147094,https://villagereservations.net/little-bear-hug,2018-11-09,2018-11-12,971.25
147094,https://villagereservations.net/little-bear-hug,2018-11-22,2018-11-24,721.5
147094,https://villagereservations.net/little-bear-hug,2018-12-21,2019-01-01,6078.34
147094,https://villagereservations.net/little-bear-hug,2018-09-21,2018-09-23,749.25
147094,https://villagereservations.net/little-bear-hug,2018-09-28,2018-09-30,749.25
147094,https://villagereservations.net/little-bear-hug,2018-10-05,2018-10-07,749.25
147094,https://villagereservations.net/little-bear-hug,2018-10-12,2018-10-14,749.25
147094,https://villagereservations.net/little-bear-hug,2018-10-19,2018-10-21,749.25
147094,https://villagereservations.net/little-bear-hug,2018-10-26,2018-10-28,749.25
147094,https://villagereservations.net/little-bear-hug,2018-11-02,2018-11-04,749.25
147094,https://villagereservations.net/little-bear-hug,2018-11-09,2018-11-11,749.25
147094,https://villagereservations.net/little-bear-hug,2018-11-16,2018-11-18,749.25
147094,https://villagereservations.net/little-bear-hug,2018-11-23,2018-11-25,749.25
147094,https://villagereservations.net/little-bear-hug,2018-11-30,2018-12-02,819.18
147094,https://villagereservations.net/little-bear-hug,2018-12-07,2018-12-09,889.11
147094,https://villagereservations.net/little-bear-hug,2018-12-14,2018-12-16,1244.31
147094,https://villagereservations.net/little-bear-hug,2018-12-21,2018-12-23,1244.31
147094,https://villagereservations.net/little-bear-hug,2018-12-28,2018-12-30,1346.74
147094,https://villagereservations.net/little-bear-hug,2019-01-04,2019-01-06,1710.8
147094,https://villagereservations.net/little-bear-hug,2019-01-11,2019-01-13,1710.8
147094,https://villagereservations.net/little-bear-hug,2019-01-25,2019-01-27,1710.8
147094,https://villagereservations.net/little-bear-hug,2019-02-01,2019-02-03,1115.55
147094,https://villagereservations.net/little-bear-hug,2019-02-08,2019-02-10,1115.55
147094,https://villagereservations.net/little-bear-hug,2019-02-22,2019-02-24,1115.55
147094,https://villagereservations.net/little-bear-hug,2019-03-01,2019-03-03,680.56
147094,https://villagereservations.net/little-bear-hug,2019-03-08,2019-03-10,680.56
147094,https://villagereservations.net/little-bear-hug,2019-03-22,2019-03-24,680.56
147094,https://villagereservations.net/little-bear-hug,2019-03-29,2019-03-31,680.56
147094,https://villagereservations.net/little-bear-hug,2019-04-05,2019-04-07,693.75
147094,https://villagereservations.net/little-bear-hug,2019-04-12,2019-04-14,693.75
147094,https://villagereservations.net/little-bear-hug,2019-04-26,2019-04-28,693.75
147094,https://villagereservations.net/little-bear-hug,2019-05-10,2019-05-12,693.75
147094,https://villagereservations.net/little-bear-hug,2019-05-17,2019-05-19,693.75
147094,https://villagereservations.net/little-bear-hug,2019-05-31,2019-06-02,693.75
147094,https://villagereservations.net/little-bear-hug,2019-06-07,2019-06-09,693.75
147094,https://villagereservations.net/little-bear-hug,2019-06-14,2019-06-16,693.75
147094,https://villagereservations.net/little-bear-hug,2019-06-21,2019-06-23,693.75
147094,https://villagereservations.net/little-bear-hug,2019-06-28,2019-06-30,693.75
147094,https://villagereservations.net/little-bear-hug,2019-07-05,2019-07-07,747.03
147094,https://villagereservations.net/little-bear-hug,2019-07-12,2019-07-14,749.25
147094,https://villagereservations.net/little-bear-hug,2019-07-19,2019-07-21,749.25
147094,https://villagereservations.net/little-bear-hug,2019-07-26,2019-07-28,749.25
147094,https://villagereservations.net/little-bear-hug,2019-08-02,2019-08-04,249.75
147094,https://villagereservations.net/little-bear-hug,2019-08-09,2019-08-11,249.75
147094,https://villagereservations.net/little-bear-hug,2019-08-16,2019-08-18,249.75
147094,https://villagereservations.net/little-bear-hug,2019-08-23,2019-08-25,249.75
147094,https://villagereservations.net/little-bear-hug,2019-08-30,2019-09-01,249.75
147094,https://villagereservations.net/little-bear-hug,2019-09-06,2019-09-08,249.75
147094,https://villagereservations.net/little-bear-hug,2019-09-13,2019-09-15,249.75
208015,https://villagereservations.net/Just-Right-Cabin,2019-01-18,2019-01-20,926.85
208015,https://villagereservations.net/Just-Right-Cabin,2019-02-15,2019-02-17,926.85
208015,https://villagereservations.net/Just-Right-Cabin,2019-03-15,2019-03-17,539.55
208015,https://villagereservations.net/Just-Right-Cabin,2019-04-19,2019-04-21,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2019-05-03,2019-05-05,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2019-05-24,2019-05-26,641.03
208015,https://villagereservations.net/Just-Right-Cabin,2019-07-04,2019-07-06,642.69
208015,https://villagereservations.net/Just-Right-Cabin,2019-10-11,2019-10-13,216.45
208015,https://villagereservations.net/Just-Right-Cabin,2019-11-08,2019-11-10,216.45
208015,https://villagereservations.net/Just-Right-Cabin,2019-11-28,2019-11-30,216.45
208015,https://villagereservations.net/Just-Right-Cabin,2019-12-21,2020-01-01,1180.61
208015,https://villagereservations.net/Just-Right-Cabin,2018-01-12,2018-01-15,1626.95
208015,https://villagereservations.net/Just-Right-Cabin,2018-02-16,2018-02-19,1145.52
208015,https://villagereservations.net/Just-Right-Cabin,2018-03-16,2018-03-18,539.55
208015,https://villagereservations.net/Just-Right-Cabin,2018-03-30,2018-04-01,539.55
208015,https://villagereservations.net/Just-Right-Cabin,2018-05-04,2018-05-06,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-05-25,2018-05-28,853.31
208015,https://villagereservations.net/Just-Right-Cabin,2018-07-04,2018-07-07,855.81
208015,https://villagereservations.net/Just-Right-Cabin,2018-08-31,2018-09-03,749.25
208015,https://villagereservations.net/Just-Right-Cabin,2018-10-05,2018-10-08,732.6
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-09,2018-11-12,783.59
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-22,2018-11-24,574.95
208015,https://villagereservations.net/Just-Right-Cabin,2018-12-21,2019-01-01,4502.44
208015,https://villagereservations.net/Just-Right-Cabin,2018-09-21,2018-09-23,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-09-28,2018-09-30,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-10-05,2018-10-07,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-10-12,2018-10-14,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-10-19,2018-10-21,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-10-26,2018-10-28,571.65
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-02,2018-11-04,633.74
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-09,2018-11-11,633.74
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-16,2018-11-18,633.74
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-23,2018-11-25,633.74
208015,https://villagereservations.net/Just-Right-Cabin,2018-11-30,2018-12-02,544.52
208015,https://villagereservations.net/Just-Right-Cabin,2018-12-07,2018-12-09,455.3
